Date,High,Low,Open,Close,Volume,Adj Close,RSI-1,RSI-2,RSI-3,RSI-4,RSI-5,RSI-6,RSI-7,RSI-8,RSI-9,RSI-10,RSI-11,RSI-12,RSI-13,RSI-14,RSI-15,RSI-16,RSI-17,RSI-18,RSI-19,RSI-20,SMA-50,SMA-200
2005-08-05,66.5199966430664,66.01000213623047,66.12999725341797,66.19000244140625,2142300.0,46.74176788330078,0.0,34.60513881919974,44.64787017436717,49.00239027935646,51.71521112255167,53.543028474738634,54.75748125382323,55.53930606036148,56.02798230931514,56.325686577515675,56.50256229512713,56.60465084869495,56.66135910257417,56.691162259592495,56.70553665190695,56.711535116413145,56.71343099828694,56.713756078447695,56.71395388901853,56.71479142511722,64.59480026245117,57.3691501045227
2005-08-08,66.5,65.63999938964844,66.30000305175781,65.98999786376953,2242400.0,46.60052490234375,0.0,18.418733842012088,32.712905136794205,40.04540125027892,44.65773622282445,47.82338245441815,50.03843286375687,51.5884873603423,52.6745110189066,53.441287287160854,53.99036417473779,54.391170875245514,54.69049246617208,54.919700603665476,55.09986601226721,55.24522094923696,55.365454705752555,55.46722340929569,55.55514320113163,55.632446782240386,64.65480018615723,57.451300086975095
2005-08-09,67.48999786376953,65.97000122070312,66.30000305175781,67.12999725341797,3282400.0,47.40556335449219,100.0,87.11639336923292,79.51982324808966,74.90543720434434,71.94041404860282,69.85151386285855,68.23984419958859,66.91816139258862,65.800380674542,64.84325324571546,64.02034506672311,63.31192633560887,62.70151922174248,62.17485085607119,61.7195329072155,61.324897895559914,60.9818382593105,60.68262797265595,60.42073898508552,60.19066613783158,64.73700012207031,57.53940008163452
2005-08-10,67.31999969482422,65.5999984741211,67.16000366210938,65.95999908447266,3096800.0,46.75346374511719,0.0,31.92865098302505,38.39862484970808,41.71483382342874,44.0692027166263,45.95638397287499,47.51380962734918,48.79505653080753,49.8399763088411,50.687889378389244,51.376268519620616,51.938072051351014,52.4005645555578,52.78542772274387,53.10950533694352,53.38572090263775,53.62393868666426,53.83168503899637,54.01471891769997,54.17746937091805,64.77820007324219,57.624200077056884
2005-08-11,67.30999755859375,66.04000091552734,66.11000061035156,67.30999755859375,3112400.0,47.710350036621094,100.0,72.35019524480565,67.49291403172579,65.34136911921388,64.11886886105283,63.32684074544889,62.745592431540985,62.26973706710974,61.85140463037489,61.47110678839339,61.12198852724468,60.80194141039598,60.51009491370462,60.24550286569139,60.00680819839847,59.79228101349787,59.59996042899948,59.427795231169256,59.273751488199096,59.13588424421732,64.84840003967285,57.71085006713867
2005-08-12,67.5,66.0999984741211,67.30999755859375,66.54000091552734,2823000.0,47.16456604003906,0.0,43.132789984738515,48.069238985216,49.944729178783724,51.06725500124489,51.90765690796117,52.58988361215001,53.15223951341756,53.61346057860666,53.98916347642782,54.294377890849645,54.54294300014651,54.746806501639306,54.915781016508184,55.057654243612824,55.1784693753352,55.282849385769424,55.37430039846638,55.4554690657333,55.528349634804755,64.89160011291504,57.793050079345704
2005-08-15,67.68000030517578,66.3499984741211,66.4000015258789,67.45999908447266,2160100.0,47.81667709350586,100.0,71.06003402386088,65.7398582665353,63.60630375676819,62.47514915615233,61.787175073207024,61.317349516001514,60.95808294698628,60.656951142575934,60.38958269085758,60.14550341815921,59.92062401625017,59.71344843729442,59.52330657121761,59.34962136586421,59.191666169247824,59.048532631153336,58.91917500190192,58.80247146349285,58.697279283060475,64.9476000213623,57.88100008010864
2005-08-16,67.72000122070312,66.2699966430664,67.4000015258789,66.2699966430664,3280800.0,46.973175048828125,0.0,31.29779687905082,39.597418897833236,43.24879661917207,45.37232471480771,46.84887629818201,47.98683468873578,48.91081126876199,49.67980890622634,50.32780610255786,50.878168931786455,51.34879618086459,51.754038724875855,52.10554727411057,52.41277724680266,52.68337498661161,52.92350451571014,53.138127246322846,53.331237577815735,53.50605746014906,64.96199989318848,57.96285005569458
2005-08-17,67.58000183105469,66.37999725341797,66.38999938964844,67.0199966430664,2432800.0,47.50479507446289,100.0,59.71311396590619,56.100957237976836,55.27714732018974,55.06362398742921,55.06524367744953,55.155423584650045,55.277181964970396,55.402323172169694,55.51783161637621,55.61900368443109,55.705416443368875,55.778584450590266,55.84068095645675,55.893899532376665,55.94017654652176,55.98110318529274,56.017928863169665,56.0516030029547,56.08282822957189,64.99679985046387,58.04820003509521
2005-08-18,67.18000030517578,66.20999908447266,66.94000244140625,66.62999725341797,2912600.0,47.22835922241211,0.0,41.753199534604846,46.24534672292171,48.19486584316629,49.37051356183972,50.220891309906605,50.89959459926992,51.46585081696668,51.94646591971167,52.357070706192005,52.70921044564145,53.01248378251934,53.27509973749603,53.50402518551359,53.70507893676453,53.883049602802494,54.041834255577996,54.184580913657015,54.31382183953781,54.43159090345713,65.03999977111816,58.131950016021726
2005-08-19,67.44999694824219,66.5199966430664,66.69999694824219,67.1500015258789,2281600.0,47.59695053100586,100.0,67.67767958660494,60.221696508021466,57.80573578284251,56.81260238924113,56.36324521381939,56.16148234278005,56.080350174919765,56.05799351785874,56.06294409994546,56.07931734481005,56.09943471423963,56.11989000595935,56.13942219622581,56.15777936983282,56.17512878410907,56.191764037266964,56.20797041014842,56.22397188466114,56.23991842754908,65.08079978942871,58.21195001602173
